Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1
88.506,8832,88,505000000,,"['joint1', 'joint2']",0.5209664481085117,-0.29255504204033045,0.09417057919321085,0.02720055319396525
88.516,8833,88,515000000,,"['joint1', 'joint2']",0.5218864895984607,-0.2922880620131387,0.09021438501549481,0.026265608336649704
88.526,8834,88,525000000,,"['joint1', 'joint2']",0.5227663366621726,-0.29203106298712456,0.08614330279826103,0.025225646143216665
88.536,8835,88,536000000,,"['joint1', 'joint2']",0.52360487986632,-0.2917848483292502,0.08196658267581404,0.02411877071958997
88.546,8836,88,545000000,,"['joint1', 'joint2']",0.5264033480093095,-0.2971595767673758,0.3728285507871355,-0.7713782663129757
88.556,8837,88,555000000,,"['joint1', 'joint2']",0.5287273680618139,-0.30056833380531245,0.1643290526453477,-0.133984901222063
88.566,8838,88,564000000,,"['joint1', 'joint2']",0.530069128392693,-0.30102700071377164,0.11910744984091266,-0.003652150965667761
88.576,8839,88,575000000,,"['joint1', 'joint2']",0.5311838575297596,-0.30088483488705364,0.10716427207067328,0.022708500035525436
88.586,8840,88,585000000,,"['joint1', 'joint2']",0.5322245281234101,-0.30062394933728154,0.10191446704023215,0.027566394833995977
88.596,8841,88,595000000,,"['joint1', 'joint2']",0.53322133504013,-0.30034498461421233,0.09791115418083353,0.027891549760739306
88.605,8842,88,605000000,,"['joint1', 'joint2']",0.5341791665804143,-0.3000694018379635,0.09403630789976575,0.02721913846539538
88.616,8843,88,615000000,,"['joint1', 'joint2']",0.5350978418951735,-0.29980224660398225,0.09007638750694553,0.02628125168608575
88.626,8844,88,625000000,,"['joint1', 'joint2']",0.5359762896681577,-0.29954511199806344,0.08600232606623896,0.025236778674092658
88.636,8845,88,635000000,,"['joint1', 'joint2']",0.5368134038816423,-0.29929880684387644,0.08182267443845782,0.02412541832070554
88.646,8846,88,645000000,,"['joint1', 'joint2']",0.5396036759648997,-0.30465333629299174,0.372248850823864,-0.7701457068578202
88.656,8847,88,655000000,,"['joint1', 'joint2']",0.5419290732544502,-0.3080712044263567,0.16462334024696348,-0.1352914507501855
88.666,8848,88,665000000,,"['joint1', 'joint2']",0.543272472188125,-0.30853870571814035,0.1191653695077426,-0.004199726015174973
88.676,8849,88,675000000,,"['joint1', 'joint2']",0.5443869751310739,-0.3083995356404561,0.10709345760913122,0.022554965657415202
88.686,8850,88,685000000,,"['joint1', 'joint2']",0.5454266315638554,-0.3081393155935981,0.10179577013402191,0.02754668702952369
88.696,8851,88,695000000,,"['joint1', 'joint2']",0.5464221518531218,-0.3078603243892113,0.09777678745833832,0.027904895602814436
88.706,8852,88,705000000,,"['joint1', 'joint2']",0.5473786005001671,-0.30758457206772327,0.09389545598144108,0.02723708126652756
88.716,8853,88,715000000,,"['joint1', 'joint2']",0.5482958444767032,-0.30731725040516444,0.0899315779931553,0.02629633251179722
88.726,8854,88,724000000,,"['joint1', 'joint2']",0.5491728259930335,-0.3070599893316448,0.08585416601768707,0.025247434068288804
88.736,8855,88,735000000,,"['joint1', 'joint2']",0.550008443392846,-0.3068136041057148,0.08167176618377094,0.024131285698092517
88.746,8856,88,745000000,,"['joint1', 'joint2']",0.5527902008619678,-0.31214756884535166,0.37165611426499373,-0.7688982816014478
88.756,8857,88,755000000,,"['joint1', 'joint2']",0.5551170444170213,-0.31557465016976405,0.16491729724126963,-0.13661614010932288
88.766,8858,88,765000000,,"['joint1', 'joint2']",0.556462089487904,-0.3160511754326416,0.11922197855163011,-0.004762729648387393
88.776,8859,88,775000000,,"['joint1', 'joint2']",0.5575763340138433,-0.31591510468168416,0.10701791930629247,0.02239414835448529
88.786,8860,88,785000000,,"['joint1', 'joint2']",0.5586149252780048,-0.31565559849281843,0.10167116762206889,0.027524068677508923
88.796,8861,88,795000000,,"['joint1', 'joint2']",0.5596090977959776,-0.31537660053939387,0.09763589806200113,0.027917087146642636
88.806,8862,88,805000000,,"['joint1', 'joint2']",0.5605640991126846,-0.3151006900340203,0.09374788948752649,0.0272543077506448
88.815,8863,88,815000000,,"['joint1', 'joint2']",0.5614798461662716,-0.31483321119486707,0.08977996063566707,0.026310826797119047
88.827,8864,88,825000000,,"['joint1', 'joint2']",0.5623552955301037,-0.31457583293784275,0.08569928460777398,0.025257404324219968
88.836,8865,88,835000000,,"['joint1', 'joint2']",0.5631893500733307,-0.31432937732750243,0.0815138270630933,0.024136672477684126
88.846,8866,88,845000000,,"['joint1', 'joint2']",0.5659623324638554,-0.31964241153357786,0.37102353335608007,-0.7676139722348447
88.856,8867,88,855000000,,"['joint1', 'joint2']",0.5682906478210619,-0.3230787998358329,0.16521359855891393,-0.137959221356201
88.865,8868,88,865000000,,"['joint1', 'joint2']",0.5696373421386811,-0.32356453693070275,0.11927769044661428,-0.005341285214056621
88.876,8869,88,875000000,,"['joint1', 'joint2']",0.5707513032654274,-0.3234316716016945,0.10693924068566801,0.02222581159446864
88.886,8870,88,885000000,,"['joint1', 'joint2']",0.5717887864186668,-0.3231729281068363,0.1015418954933247,0.02749820515285023
88.896,8871,88,895000000,,"['joint1', 'joint2']",0.5727815586638307,-0.3228939413475622,0.0974897551822402,0.02792787128132744
88.906,8872,88,905000000,,"['joint1', 'joint2']",0.5737350574966191,-0.3226178814362122,0.09359496935020008,0.027270538975985206
88.916,8873,88,915000000,,"['joint1', 'joint2']",0.5746492520598077,-0.32235025174636256,0.08962299936050093,0.02632442686693595
88.926,8874,88,925000000,,"['joint1', 'joint2']",0.5755231139745725,-0.32209276223506844,0.08553913740941946,0.025266421228731545
88.936,8875,88,935000000,,"['joint1', 'joint2']",0.5763555510387883,-0.32184624261508077,0.0813508047217926,0.02414095264277906
88.946,8876,88,945000000,,"['joint1', 'joint2']",0.5791196756131232,-0.3271380449249328,0.3703873623274102,-0.7662915787952163
88.956,8877,88,955000000,,"['joint1', 'joint2']",0.5814493130697542,-0.33058367706251346,0.16550990706885094,-0.1393255000393495
88.966,8878,88,966000000,,"['joint1', 'joint2']",0.5827976839920694,-0.3310788809873255,0.11933481557833941,-0.0059391883634508785
88.976,8879,88,975000000,,"['joint1', 'joint2']",0.5839113522783999,-0.330949334956677,0.10685880782790587,0.022050218051391138
88.986,8880,88,985000000,,"['joint1', 'joint2']",0.5849476987439326,-0.33069140182428214,0.10140948965347478,0.0274691850391246
88.997,8881,88,994000000,,"['joint1', 'joint2']",0.5859390326113676,-0.3304124416598233,0.09733977984090361,0.027937634569403486
89.006,8882,89,5000000,,"['joint1', 'joint2']",0.5868909878864352,-0.330136236810203,0.09343812704843243,0.02728620931881509
89.016,8883,89,15000000,,"['joint1', 'joint2']",0.5878035885958779,-0.3298684581351017,0.08946227737618331,0.02633747793890094
89.026,8884,89,25000000,,"['joint1', 'joint2']",0.5886758221202806,-0.3296108587690769,0.08537526677187542,0.02527487386124376
89.036,8885,89,35000000,,"['joint1', 'joint2']",0.5895066014393224,-0.32936427685088,0.08118411342014366,0.02414462243132058
89.046,8886,89,45000000,,"['joint1', 'joint2']",0.5922617777845849,-0.33463455496264594,0.3697186199114688,-0.7649189194571533
89.056,8887,89,55000000,,"['joint1', 'joint2']",0.5945926229578067,-0.33808934935798796,0.16580715038622398,-0.14071154004648728
89.066,8888,89,65000000,,"['joint1', 'joint2']",0.595942712266492,-0.3385942671033231,0.11939527702185751,-0.006556717621117661
89.076,8889,89,75000000,,"['joint1', 'joint2']",0.5970560934573017,-0.3384681514476302,0.10677676498133058,0.02186811765245615
89.086,8890,89,85000000,,"['joint1', 'joint2']",0.5980912887727596,-0.33821107156529173,0.10127492928554051,0.027437691855526802
89.096,8891,89,95000000,,"['joint1', 'joint2']",0.599081160497728,-0.3379321502033603,0.09718695972688673,0.02794726140900243
89.106,8892,89,105000000,,"['joint1', 'joint2']",0.6000315447524507,-0.33765580065343137,0.09327828831533946,0.02730229643764595
89.116,8893,89,115000000,,"['joint1', 'joint2']",0.6009425235413239,-0.337387870701912,0.089298387296129,0.026351201305041635
89.126,8894,89,125000000,,"['joint1', 'joint2']",0.6018131005887968,-0.3371301586907336,0.08520818899041963,0.025284053715692922
89.135,8895,89,135000000,,"['joint1', 'joint2']",0.6026421945633977,-0.33688351221193713,0.08101436556742087,0.02414890029876199
89.146,8896,89,145000000,,"['joint1', 'joint2']",0.6053882235814587,-0.3421319156794862,0.3690529508141699,-0.7635233393351333
89.157,8897,89,155000000,,"['joint1', 'joint2']",0.6077203169852989,-0.3455959240714179,0.16610807373696923,-0.14211187770533582
89.165,8898,89,165000000,,"['joint1', 'joint2']",0.6090721630437024,-0.34611072021991873,0.11945874269495248,-0.007189254732386713
89.176,8899,89,175000000,,"['joint1', 'joint2']",0.6101852722654035,-0.34598813617176116,0.10669554900873467,0.021679373214321715
89.186,8900,89,185000000,,"['joint1', 'joint2']",0.6112193123527474,-0.34573194907466753,0.10113916528648029,0.027404134176437153
89.196,8901,89,195000000,,"['joint1', 'joint2']",0.6122077081370847,-0.3454530755056906,0.09703229472233896,0.027957022864665185
89.206,8902,89,205000000,,"['joint1', 'joint2']",0.6131565036017541,-0.34517657885438524,0.09311638716989938,0.027319077574471856
89.216,8903,89,215000000,,"['joint1', 'joint2']",0.6140658414992668,-0.3449084926443877,0.08913225316423133,0.026365825969848947
89.226,8904,89,225000000,,"['joint1', 'joint2']",0.6149347429269314,-0.34465066281108125,0.085038986214499,0.025294055475013594
89.236,8905,89,235000000,,"['joint1', 'joint2']",0.6157621318868864,-0.34440394692160226,0.08084230395019458,0.024154074156435
89.246,8906,89,245000000,,"['joint1', 'joint2']",0.6184988423729632,-0.34963012683060946,0.36838442713000824,-0.762099931556409
89.256,8907,89,255000000,,"['joint1', 'joint2']",0.6208322098133836,-0.35310339560331805,0.1664138465767626,-0.14352666949298531
89.266,8908,89,265000000,,"['joint1', 'joint2']",0.6221858562334575,-0.3536282287325232,0.11952636409785565,-0.007836733828710613
89.276,8909,89,275000000,,"['joint1', 'joint2']",0.6232987160178096,-0.35350927685991795,0.1066154362723793,0.02148394822343773
89.286,8910,89,285000000,,"['joint1', 'joint2']",0.6243316033518855,-0.35325402263340244,0.10100359624819902,0.027368017146865445
89.296,8911,89,295000000,,"['joint1', 'joint2']",0.6253185147237614,-0.35297520512976543,0.09687689268288312,0.02796624254890155
89.306,8912,89,305000000,,"['joint1', 'joint2']",0.6262657083079377,-0.3526985578984547,0.09295352501381862,0.02733580898690241
89.316,8913,89,315000000,,"['joint1', 'joint2']",0.6271733906556731,-0.35243030952847576,0.08896514962390861,0.026380395034499862
89.326,8914,89,326000000,,"['joint1', 'joint2']",0.628040600521456,-0.3521723555013967,0.08486869224238863,0.02530393966148259
89.336,8915,89,335000000,,"['joint1', 'joint2']",0.6288662681197073,-0.3519255646668036,0.0806691739538425,0.024158957752755755
89.346,8916,89,345000000,,"['joint1', 'joint2']",0.6315936395283988,-0.3571292893975748,0.3676774348725246,-0.7606169208844431
89.356,8917,89,355000000,,"['joint1', 'joint2']",0.6339281315044074,-0.3606116198139695,0.16671942385311206,-0.14495724279665084
89.365,8918,89,365000000,,"['joint1', 'joint2']",0.6352836418242909,-0.3611467543357829,0.11959953239580365,-0.008506423441836095
89.376,8919,89,375000000,,"['joint1', 'joint2']",0.6363962802436705,-0.3610315549941632,0.10653623390813545,0.021282451382152887
89.386,8920,89,386000000,,"['joint1', 'joint2']",0.6374280169158482,-0.3607772721662128,0.10086726351596503,0.027329651447799044
89.396,8921,89,395000000,,"['joint1', 'joint2']",0.6384134372395671,-0.3604985224594479,0.09672003316264688,0.027975805798319375
89.406,8922,89,405000000,,"['joint1', 'joint2']",0.6393590160827856,-0.36022172131199337,0.09278880559902339,0.027353655049177583
89.416,8923,89,415000000,,"['joint1', 'joint2']",0.6402650280169544,-0.35995330492684285,0.0887960357737201,0.02639621335225291
89.426,8924,89,425000000,,"['joint1', 'joint2']",0.6411305301517354,-0.3596952206724291,0.08469623409370634,0.02531511617286432
89.436,8925,89,435000000,,"['joint1', 'joint2']",0.6419544592184963,-0.3594483495296448,0.08049375994716211,0.024165083278171615
89.446,8926,89,445000000,,"['joint1', 'joint2']",0.6446722897051194,-0.3646292491645866,0.36697594397863975,-0.759113966596248
89.456,8927,89,455000000,,"['joint1', 'joint2']",0.6470079765692933,-0.36812074959280316,0.1670306933378942,-0.14640033619438902
89.465,8928,89,465000000,,"['joint1', 'joint2']",0.6483653832774348,-0.36866629828356245,0.11967574552666481,-0.009187784863745427
89.476,8929,89,475000000,,"['joint1', 'joint2']",0.6494778225085298,-0.36855495142977546,0.10645851971167454,0.02107339142344676
89.486,8930,89,485000000,,"['joint1', 'joint2']",0.6505084111626713,-0.3683016837991957,0.10073113389357224,0.027288572120131166
89.496,8931,89,495000000,,"['joint1', 'joint2']",0.6514923307356177,-0.3680230120090222,0.0965623134589665,0.02798461469409602
89.506,8932,89,505000000,,"['joint1', 'joint2']",0.652436279886305,-0.3677460550258722,0.09262291824206031,0.027371305553881467
89.516,8933,89,515000000,,"['joint1', 'joint2']",0.6533406041037049,-0.3674774659331854,0.08862558141580056,0.026411889205869482
89.525,8934,89,525000000,,"['joint1', 'joint2']",0.6542043797225672,-0.36721924648390214,0.08452231747293143,0.02532606952585599
89.535,8935,89,535000000,,"['joint1', 'joint2']",0.6550265502110317,-0.3669722907731634,0.08031682969365342,0.02417082800397194
89.546,8936,89,545000000,,"['joint1', 'joint2']",0.657734826454698,-0.37213018673350895,0.3662885100936219,-0.7575656437951985
89.556,8937,89,555000000,,"['joint1', 'joint2']",0.660071535631892,-0.37563059350998174,0.1673406807499082,-0.1478548878860113
89.566,8938,89,565000000,,"['joint1', 'joint2']",0.6614309015960851,-0.37618682587728713,0.11975849484985734,-0.00989504976891016
89.576,8939,89,575000000,,"['joint1', 'joint2']",0.6625431690372574,-0.37607946306577666,0.10638088451315679,0.020858282749027457
89.586,8940,89,585000000,,"['joint1', 'joint2']",0.6635726060147284,-0.3758272495082924,0.10059401512012695,0.027244737010190825
89.596,8941,89,595000000,,"['joint1', 'joint2']",0.6645550138113228,-0.37554867222426314,0.09640288254770624,0.027993054264760134
89.606,8942,89,605000000,,"['joint1', 'joint2']",0.6654973151344556,-0.37527155896978925,0.09245482508656915,0.027389578983225832
89.616,8943,89,615000000,,"['joint1', 'joint2']",0.6663999309982938,-0.37500279349530263,0.08845276794425515,0.026428259075118463
89.626,8944,89,625000000,,"['joint1', 'joint2']",0.6672619580623991,-0.3747444351455842,0.0843458928886759,0.025337735577126957
89.636,8945,89,635000000,,"['joint1', 'joint2']",0.6680823467534491,-0.37449739173134233,0.08013727194950139,0.02417722087312142
89.646,8946,89,645000000,,"['joint1', 'joint2']",0.670780845690012,-0.37963192956715375,0.3655493845336561,-0.7559800443473494
89.656,8947,89,655000000,,"['joint1', 'joint2']",0.6731186570052285,-0.3831413355568465,0.1676548211384744,-0.14932123037232778
89.666,8948,89,665000000,,"['joint1', 'joint2']",0.6744800048058472,-0.3837083603244711,0.11984360068161136,-0.010613136765191267
89.676,8949,89,675000000,,"['joint1', 'joint2']",0.6755921169370476,-0.383605088953642,0.10630414133096897,0.020635109631204837
89.686,8950,89,685000000,,"['joint1', 'joint2']",0.6766203994220055,-0.3833539787970075,0.1004555208907177,0.02719832570360263
89.695,8951,89,695000000,,"['joint1', 'joint2']",0.6776012803283935,-0.3830755100365417,0.09624138304767162,0.028001182344411207
89.706,8952,89,705000000,,"['joint1', 'joint2']",0.6785419131342936,-0.38279824160240317,0.09228428888527591,0.02740830571202499
89.716,8953,89,715000000,,"['joint1', 'joint2']",0.6794427974841968,-0.38252929733096774,0.08827732567915907,0.026445245414396773
89.726,8954,89,726000000,,"['joint1', 'joint2']",0.6803030514200499,-0.38227079730571223,0.08416671432063003,0.025350023953614687
89.736,8955,89,735000000,,"['joint1', 'joint2']",0.6811216326981091,-0.38202366398010934,0.07995484919378443,0.02418418207009601
89.746,8956,89,745000000,,"['joint1', 'joint2']",0.6838102859614619,-0.38713455208751846,0.3647923471859328,-0.7543553755345722
89.756,8957,89,755000000,,"['joint1', 'joint2']",0.6861491114129681,-0.39065293038331816,0.16796885438157638,-0.15080031178847825
89.766,8958,89,765000000,,"['joint1', 'joint2']",0.6875124629142331,-0.39123090725195553,0.11993136644303803,-0.011347398336659154
89.776,8959,89,775000000,,"['joint1', 'joint2']",0.6886244361942726,-0.3911318434249891,0.10622800867311992,0.020403637084094164
89.786,8960,89,785000000,,"['joint1', 'joint2']",0.6896515595909998,-0.3908818871601536,0.10031628642160649,0.02714858484291928
89.796,8961,89,795000000,,"['joint1', 'joint2']",0.6906308974229249,-0.39060354400281394,0.09607815118118015,0.028008243469941366
89.806,8962,89,805000000,,"['joint1', 'joint2']",0.6915698395849326,-0.39032612250627086,0.09211162290344657,0.02742680596993821
89.816,8963,89,815000000,,"['joint1', 'joint2']",0.6924689678510836,-0.3900569976921293,0.08809960246605819,0.02646211149651144
89.826,8964,89,826000000,,"['joint1', 'joint2']",0.6933274228292579,-0.3897983538416758,0.08398514940613803,0.025362162756052464
89.836,8965,89,835000000,,"['joint1', 'joint2']",0.6941441699237636,-0.38955112889749,0.07976996753995708,0.02419089883569396
89.846,8966,89,845000000,,"['joint1', 'joint2']",0.6968228533328951,-0.3946381584201646,0.3640069303638249,-0.7526873089191242
89.856,8967,89,856000000,,"['joint1', 'joint2']",0.6991626319696689,-0.39816534441252927,0.16828328726011174,-0.15228747880980106
89.866,8968,89,865000000,,"['joint1', 'joint2']",0.7005280313896476,-0.3987544737744564,0.12002439414567553,-0.012103128684822828
89.876,8969,89,875000000,,"['joint1', 'joint2']",0.7016398882546442,-0.39865975004291077,0.10615238462796683,0.020164377686068213
89.886,8970,89,885000000,,"['joint1', 'joint2']",0.7026658458153916,-0.39841099331762386,0.10017624765268332,0.027095531982803817
89.896,8971,89,895000000,,"['joint1', 'joint2']",0.7036436250379605,-0.3981327955416294,0.09591328686234923,0.028013961355466077
89.906,8972,89,905000000,,"['joint1', 'joint2']",0.7045808546743952,-0.39785522403322027,0.09193681655877269,0.027445065314358363
89.916,8973,89,915000000,,"['joint1', 'joint2']",0.7054782023240742,-0.3975859168963547,0.0879196213297803,0.026478827701610974
89.926,8974,89,925000000,,"['joint1', 'joint2']",0.7063348327672054,-0.39732712726164454,0.08380123089741472,0.025374123085427372
89.936,8975,89,935000000,,"['joint1', 'joint2']",0.7071497192299603,-0.3970798090247749,0.07958266316473042,0.024197361006551413
89.946,8976,89,945000000,,"['joint1', 'joint2']",0.7098183837766738,-0.4021428000854641,0.3631877263172343,-0.7509653876577351
89.956,8977,89,956000000,,"['joint1', 'joint2']",0.7121589819101128,-0.4056785759494286,0.16859370777941649,-0.15378043251223444
89.966,8978,89,965000000,,"['joint1', 'joint2']",0.7135264666023478,-0.4062790701237802,0.12012180820318923,-0.012881086309394926
89.976,8979,89,975000000,,"['joint1', 'joint2']",0.7146382335907253,-0.4061888304516348,0.10607686959661607,0.019917852845343184
89.986,8980,89,985000000,,"['joint1', 'joint2']",0.7156630185472466,-0.40594131763097696,0.10003437850786993,0.027039819471282117
89.996,8981,89,995000000,,"['joint1', 'joint2']",0.716639225130641,-0.4056632861576839,0.09574619736238817,0.028019030951035667
90.006,8982,90,5000000,,"['joint1', 'joint2']",0.7175747217422117,-0.40538556845157103,0.09175929760329177,0.027464059989970036
90.016,8983,90,15000000,,"['joint1', 'joint2']",0.7184702652503185,-0.4051160768551725,0.08773675000366218,0.02649647027061297
90.026,8984,90,25000000,,"['joint1', 'joint2']",0.719325046766663,-0.40485713927835665,0.08361433879908428,0.025387038473736426
90.036,8985,90,35000000,,"['joint1', 'joint2']",0.7201380473957597,-0.40460972581018595,0.07939230180400256,0.024204774412846047
90.046,8986,90,45000000,,"['joint1', 'joint2']",0.7227965052491028,-0.4096483178438737,0.3624271939398611,-0.7492390700968206
90.056,8987,90,55000000,,"['joint1', 'joint2']",0.7251379808612874,-0.4131928289778104,0.16890894383995161,-0.15528719791999696
90.067,8988,90,65000000,,"['joint1', 'joint2']",0.7265075567743287,-0.4138047501515709,0.12022072730288909,-0.013666482448876291
90.076,8989,90,75000000,,"['joint1', 'joint2']",0.7276192439694311,-0.4137190891149922,0.10600300728269141,0.01966102137178896
90.085,8990,90,85000000,,"['joint1', 'joint2']",0.72864285871779,-0.41347288394162973,0.09989252332919638,0.026980142481690936
90.096,8991,90,95000000,,"['joint1', 'joint2']",0.7296174785569169,-0.41319503517906764,0.09557792471265168,0.028022786993132792
90.106,8992,90,105000000,,"['joint1', 'joint2']",0.7305512229033262,-0.41291717405385775,0.09158019384705116,0.0274823722518584
90.116,8993,90,115000000,,"['joint1', 'joint2']",0.7314449407881547,-0.4126474964307789,0.08755215466928792,0.026513652031133372
90.126,8994,90,125000000,,"['joint1', 'joint2']",0.7322978505718849,-0.4123884082052731,0.08342562828032886,0.025399461416909255
90.136,8995,90,135000000,,"['joint1', 'joint2']",0.7331089418081422,-0.41214089717220936,0.07920006559337081,0.024211595695369598
90.146,8996,90,145000000,,"['joint1', 'joint2']",0.7357571797104949,-0.4171549983276108,0.361565784449362,-0.7474381561305463
90.156,8997,90,155000000,,"['joint1', 'joint2']",0.7380993517857295,-0.4207078814164884,0.16922039423280452,-0.1567938521759823
90.166,8998,90,165000000,,"['joint1', 'joint2']",0.7394710666882345,-0.42133147356274314,0.12032518838174255,-0.014479632981046667
90.176,8999,90,175000000,,"['joint1', 'joint2']",0.7405827140660595,-0.4212505581179036,0.10592993780600915,0.019396714898329337
90.186,9000,90,185000000,,"['joint1', 'joint2']",0.7416051531912364,-0.4210056993849811,0.0997494297003057,0.02691785233653944
90.196,9001,90,195000000,,"['joint1', 'joint2']",0.7425781764338986,-0.42072805635317145,0.09540813914022273,0.02802527713501851
90.206,9002,90,205000000,,"['joint1', 'joint2']",0.7435101521068628,-0.4204500569429186,0.09139895499888404,0.02750114068988181
90.216,9003,90,215000000,,"['joint1', 'joint2']",0.7444020240890996,-0.4201801901899218,0.08736523631193824,0.026531512964159565
90.226,9004,90,225000000,,"['joint1', 'joint2']",0.7452530410873477,-0.41992094848009387,0.08323452839206111,0.02541253179878933
90.236,9005,90,235000000,,"['joint1', 'joint2']",0.7460622010600071,-0.41967333723566735,0.07900535315931402,0.024219064062169338
90.246,9006,90,245000000,,"['joint1', 'joint2']",0.7487000789829699,-0.42466266812552256,0.3607516776317553,-0.7456228352010383
90.256,9007,90,255000000,,"['joint1', 'joint2']",0.7510429446542481,-0.42822393069081066,0.1695302229269109,-0.15830989021766056
90.266,9008,90,266000000,,"['joint1', 'joint2']",0.7524168198063776,-0.42885929078152785,0.12043254378117386,-0.015303777660099077
90.276,9009,90,275000000,,"['joint1', 'joint2']",0.7535284461675085,-0.42878323179125033,0.1058583839223209,0.019122928355762722
90.286,9010,90,285000000,,"['joint1', 'joint2']",0.7545497146205635,-0.4285397802107038,0.09960587391408605,0.02685207189918437
90.296,9011,90,295000000,,"['joint1', 'joint2']",0.7555211313800108,-0.4282623615189305,0.09523704563622724,0.028026820958652943
90.306,9012,90,305000000,,"['joint1', 'joint2']",0.7564513228429179,-0.42798422744735287,0.09121600476490961,0.027519914297815
90.316,9013,90,315000000,,"['joint1', 'joint2']",0.7573413305045378,-0.42771416931882555,0.08717639989842017,0.026549696873760853
90.326,9014,90,325000000,,"['joint1', 'joint2']",0.7581904349758366,-0.4274547707938705,0.08304141508288118,0.025425925797889257
90.336,9015,90,335000000,,"['joint1', 'joint2']",0.7589976431192511,-0.427207056346977,0.07880855121035796,0.024226806403799372
90.346,9016,90,345000000,,"['joint1', 'joint2']",0.7616250738569539,-0.43217140801824794,0.35990265385359477,-0.7437624744474184
90.356,9017,90,355000000,,"['joint1', 'joint2']",0.7639685731902013,-0.4357409226037694,0.16984020152897736,-0.15983117898043073
90.366,9018,90,365000000,,"['joint1', 'joint2']",0.7653446286493084,-0.4363881922543742,0.12054358139820844,-0.016144988379315398
90.376,9019,90,375000000,,"['joint1', 'joint2']",0.7664562620567406,-0.43631712090248875,0.10578808534865392,0.018839866488118515
90.386,9020,90,385000000,,"['joint1', 'joint2']",0.7674763630395853,-0.43607513260804787,0.09946195401121,0.026782876676040082
90.396,9021,90,395000000,,"['joint1', 'joint2']",0.7684461652362815,-0.43579795908003227,0.0950648424783923,0.02802713420876056
90.406,9022,90,405000000,,"['joint1', 'joint2']",0.7693745585513456,-0.43551969509458655,0.0910314475892399,0.02753870227941292
90.416,9023,90,415000000,,"['joint1', 'joint2']",0.7702626844313549,-0.43524944299105783,0.08698573684986309,0.02656823263613435
90.426,9024,90,425000000,,"['joint1', 'joint2']",0.7711098576033173,-0.4349898842045139,0.08284638456488444,0.025439649727769756
90.438,9025,90,435000000,,"['joint1', 'joint2']",0.771915094273214,-0.43474206344461575,0.07860974753634034,0.024234839994081575
90.446,9026,90,445000000,,"['joint1', 'joint2']",0.7742472395668365,-0.4389163847062232,0.396009788796819,-0.8579103645540143
90.456,9027,90,455000000,,"['joint1', 'joint2']",0.7767758418724657,-0.44307594188216903,0.17919483581371984,-0.19013446304304893
90.466,9028,90,465000000,,"['joint1', 'joint2']",0.7781991349984736,-0.4438808682489288,0.12283539631385378,-0.024261265123512052
90.476,9029,90,475000000,,"['joint1', 'joint2']",0.7793212511262277,-0.4438517638487438,0.10618569318200452,0.01670030072342206
90.486,9030,90,485000000,,"['joint1', 'joint2']",0.7803421064640315,-0.4436208263001875,0.09937218221559951,0.026216048598362962
90.496,9031,90,495000000,,"['joint1', 'joint2']",0.781310228307686,-0.4433466064940106,0.09485724760160295,0.02787547352470214
90.506,9032,90,505000000,,"['joint1', 'joint2']",0.7822363899214038,-0.44306912233969165,0.09080185420212247,0.02749977704312241
90.516,9033,90,515000000,,"['joint1', 'joint2']",0.7831222370047133,-0.44279907609736036,0.08676065057799837,0.02655744606976873
90.526,9034,90,525000000,,"['joint1', 'joint2']",0.7839672196232526,-0.4425395838343018,0.08263214392363528,0.025435804841342835
90.536,9035,90,535000000,,"['joint1', 'joint2']",0.7847703821441847,-0.4422917930496011,0.07840749664383269,0.02423293309331563
90.547,9036,90,545000000,,"['joint1', 'joint2']",0.7873766939173299,-0.4472055481577346,0.35816029584881875,-0.7399297876752995
90.556,9037,90,555000000,,"['joint1', 'joint2']",0.7897215336942853,-0.45079132772342057,0.17049191482918818,-0.16289380907732215
90.566,9038,90,565000000,,"['joint1', 'joint2']",0.7911023978898042,-0.4514627477862252,0.12081853524806577,-0.017863956906801814
90.576,9039,90,576000000,,"['joint1', 'joint2']",0.7922146324701203,-0.45140193174890975,0.10570951888772258,0.018255929129716922
90.586,9040,90,585000000,,"['joint1', 'joint2']",0.793233056338682,-0.45116291315954715,0.09924287211352893,0.026649756484293963
90.596,9041,90,595000000,,"['joint1', 'joint2']",0.794200366156014,-0.45088610607511725,0.09479788879789655,0.02804536525519405
90.606,9042,90,605000000,,"['joint1', 'joint2']",0.7951259945017908,-0.4506073661736263,0.09074948708063107,0.02760142250665633
90.616,9043,90,615000000,,"['joint1', 'joint2']",0.7960112828355079,-0.45033644971617015,0.08670099424358055,0.02663537382464712
90.626,9044,90,625000000,,"['joint1', 'joint2']",0.7968556117744754,-0.45007625415410857,0.0825618906270248,0.02550065490700762
90.636,9045,90,635000000,,"['joint1', 'joint2']",0.7976580098940858,-0.44982787267102164,0.0783259659162474,0.02428749108733612
90.646,9046,90,645000000,,"['joint1', 'joint2']",0.8002548104150771,-0.4547156496192297,0.3573798662422599,-0.7379124648579884
90.656,9047,90,656000000,,"['joint1', 'joint2']",0.8026011674091693,-0.4583088430341071,0.17091193992326809,-0.16438397244699154
90.666,9048,90,665000000,,"['joint1', 'joint2']",0.8039852893734611,-0.4589921768095735,0.12103819566020194,-0.018716497944531438
