Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1
57.017,5663,57,16000000,,"['joint1', 'joint2']",0.487166796510194,-0.5147090828015806,0.0013228874094178902,0.0004085053572687582
57.027,5664,57,26000000,,"['joint1', 'joint2']",0.48718242129578826,-0.514704230074833,0.0017543235601199553,0.0005475741828666878
57.037,5665,57,36000000,,"['joint1', 'joint2']",0.4872022182459599,-0.5146980321731665,0.0021598635603830582,0.0006783499165789165
57.047,5666,57,46000000,,"['joint1', 'joint2']",0.48722592697099554,-0.5146905725029942,0.0025392634220786064,0.0008007511772312507
57.057,5667,57,56000000,,"['joint1', 'joint2']",0.4872532852123692,-0.5146819351006275,0.002892382362217241,0.0009147298380250426
57.067,5668,57,66000000,,"['joint1', 'joint2']",0.48728402985167296,-0.514672204307085,0.003219178576191648,0.0010202696774010808
57.077,5669,57,76000000,,"['joint1', 'joint2']",0.4873178978764061,-0.514661464456692,0.0035197048541017835,0.0011173849819232887
57.087,5670,57,86000000,,"['joint1', 'joint2']",0.4873546273012064,-0.5146497995799297,0.003794104067668432,0.0012061190981634607
57.097,5671,57,96000000,,"['joint1', 'joint2']",0.4873939580432989,-0.5146372931209502,0.004042604545152958,0.0012865429508700094
57.107,5672,57,106000000,,"['joint1', 'joint2']",0.4874356327511986,-0.5146240276700853,0.004265515357312474,0.0013587535298953323
57.117,5673,57,116000000,,"['joint1', 'joint2']",0.4874793975858811,-0.5146100847116335,0.004463221534769296,0.001422872354913383
57.127,5674,57,126000000,,"['joint1', 'joint2']",0.4875250029538414,-0.5145955443870927,0.004636179238320073,0.0014790439195128046
57.137,5675,57,136000000,,"['joint1', 'joint2']",0.4875722041916797,-0.5145804852740055,0.004784910898327807,0.0015274341296797897
57.147,5676,57,147000000,,"['joint1', 'joint2']",0.4876207622020079,-0.5145649841804563,0.004910000344282103,0.0015682287346343877
57.157,5677,57,156000000,,"['joint1', 'joint2']",0.4876704440406785,-0.514549115955262,0.005012087941277732,0.0016016317608917403
57.167,5678,57,166000000,,"['joint1', 'joint2']",0.48772102345548785,-0.5145329533137728,0.0050918657499726344,0.0016278639515872944
57.177,5679,57,176000000,,"['joint1', 'joint2']",0.4877722813766905,-0.5145165666792222,0.005150072725297131,0.0016471612223307149
57.187,5680,57,186000000,,"['joint1', 'joint2']",0.48782400635978984,-0.5145000240394424,0.00518748997198472,0.0016597731279122986
57.197,5681,57,196000000,,"['joint1', 'joint2']",0.4878759949812448,-0.5144833908187687,0.005204936066800959,0.0016659613568077497
57.207,5682,57,206000000,,"['joint1', 'joint2']",0.4879280521878462,-0.5144667297648713,0.005203262463776555,0.0016659982500080136
57.218,5683,57,215000000,,"['joint1', 'joint2']",0.4879799916006524,-0.5144501008502314,0.005183348994014039,0.0016601653502846371
57.227,5684,57,226000000,,"['joint1', 'joint2']",0.4880316357745045,-0.5144335611879498,0.005146099472032158,0.0016487519845240347
57.237,5685,57,236000000,,"['joint1', 'joint2']",0.488082816414221,-0.5144171649615012,0.005092437417131139,0.0016320538873789443
57.247,5686,57,246000000,,"['joint1', 'joint2']",0.48813337454871686,-0.5144009633680602,0.005023301902844908,0.0016103718621196155
57.257,5687,57,256000000,,"['joint1', 'joint2']",0.48818316066433454,-0.5143850045749643,0.004939643540980367,0.001584010486389684
57.267,5688,57,266000000,,"['joint1', 'joint2']",0.48823203479880206,-0.5143693336888608,0.004842420607752621,0.0015532768661391735
57.278,5689,57,276000000,,"['joint1', 'joint2']",0.4882798665972823,-0.5143539927370684,0.004732595322042724,0.0015184794345451192
57.287,5690,57,286000000,,"['joint1', 'joint2']",0.48832653533204073,-0.5143390206606488,0.004611130277718932,0.0014799268056643958
57.297,5691,57,296000000,,"['joint1', 'joint2']",0.488371929887343,-0.5143244533186806,0.004478985039694633,0.0014379266770332315
57.307,5692,57,306000000,,"['joint1', 'joint2']",0.48841594871120897,-0.5143103235031905,0.00433711290535511,0.0013927847874828612
57.317,5693,57,316000000,,"['joint1', 'joint2']",0.4884584997357182,-0.5142966609642139,0.004186457835244465,0.0013448039316285342
57.327,5694,57,326000000,,"['joint1', 'joint2']",0.4884995002675838,-0.5142834924444184,0.004027951559716949,0.0012942830246151366
57.337,5695,57,336000000,,"['joint1', 'joint2']",0.48853887685073083,-0.5142708417227357,0.003862510857169123,0.0012415162318466827
57.347,5696,57,346000000,,"['joint1', 'joint2']",0.4885765651026581,-0.514258729666417,0.00369103501218132,0.0011867921477732475
57.357,5697,57,356000000,,"['joint1', 'joint2']",0.48861250952633384,-0.5142471742909631,0.003514403450099162,0.001130393037156265
57.367,5698,57,366000000,,"['joint1', 'joint2']",0.4886466632994342,-0.5142361908273356,0.0033334735494198746,0.001072594131694503
57.377,5699,57,375000000,,"['joint1', 'joint2']",0.4886789880426736,-0.5142257917958926,0.003149078632570177,0.0010136629838666898
57.387,5700,57,386000000,,"['joint1', 'joint2']",0.4887094535690153,-0.5142159870864598,0.0029620261328468715,0.0009538588766829217
57.397,5701,57,396000000,,"['joint1', 'joint2']",0.4887380376155157,-0.5142067840440054,0.0027730959350824795,0.0008934322929550309
57.407,5702,57,406000000,,"['joint1', 'joint2']",0.48876472555952954,-0.5141981875593071,0.002583038890855558,0.000832624435714351
57.417,5703,57,416000000,,"['joint1', 'joint2']",0.488789510121002,-0.514190200164137,0.002392575502591513,0.0007716668058313941
57.427,5704,57,426000000,,"['joint1', 'joint2']",0.48881239105252217,-0.5141828221303353,0.002202394774386951,0.0007107808332956341
57.437,5705,57,436000000,,"['joint1', 'joint2']",0.48883337481878986,-0.5141760515723277,0.0020131532274573496,0.0006501775582835635
57.447,5706,57,446000000,,"['joint1', 'joint2']",0.48885247426710876,-0.5141698845525084,0.0018254740726343208,0.0005900573681211184
57.458,5707,57,456000000,,"['joint1', 'joint2']",0.48886970829047094,-0.5141643151890136,0.0016399465407194414,0.0005306097773143394
57.467,5708,57,466000000,,"['joint1', 'joint2']",0.48888510148476705,-0.5141593357654042,0.0014571253601314,0.00047201326242734057
57.477,5709,57,476000000,,"['joint1', 'joint2']",0.4888986838015823,-0.5141549368417593,0.0012775303823574851,0.0004144351374601382
57.487,5710,57,486000000,,"['joint1', 'joint2']",0.48891049019800903,-0.5141511073667466,0.001101646344330273,0.0003580314810786209
57.497,5711,57,496000000,,"['joint1', 'joint2']",0.48892056028484543,-0.5141478347902257,0.0009299227689115352,0.00030294709712174156
57.507,5712,57,506000000,,"['joint1', 'joint2']",0.48892893797449677,-0.5141451051759667,0.0007627739905658889,0.0002493155257177606
57.517,5713,57,516000000,,"['joint1', 'joint2']",0.48893567112981096,-0.5141429033140739,0.0006005793053018265,0.00019725908782196777
57.527,5714,57,526000000,,"['joint1', 'joint2']",0.4889408112150715,-0.5141412128327438,0.00044368323661137557,0.00014688896941857717
57.537,5715,57,536000000,,"['joint1', 'joint2']",0.4889444129502527,-0.5141400163090006,0.0002923959120424217,9.83053397745841e-05
57.547,5716,57,546000000,,"['joint1', 'joint2']",0.4889465339696155,-0.514139295378043,0.00014699354310761866,5.1597503325279364e-05
57.557,5717,57,556000000,,"['joint1', 'joint2']",0.4889472344856509,-0.514139030840914,7.719002726315887e-06,6.844083358011668e-06
57.567,5718,57,566000000,,"['joint1', 'joint2']",0.48894657695929755,-0.5141392027701723,-0.0001252175060627783,-3.588676571129358e-05
57.577,5719,57,576000000,,"['joint1', 'joint2']",0.48894462577731534,-0.5141397906132852,-0.0002516376970551578,-7.653712095865168e-05
57.587,5720,57,586000000,,"['joint1', 'joint2']",0.4889414469376332,-0.514140773293505,-0.00037139437083210763,-0.00011505902270525351
57.597,5721,57,596000000,,"['joint1', 'joint2']",0.48893710774338306,-0.5141421293079631,-0.00048437051091402845,-0.00015141419306599754
57.607,5722,57,606000000,,"['joint1', 'joint2']",0.4889316765063372,-0.5141438368227824,-0.0005904783175289417,-0.0001855737240197522
57.617,5723,57,616000000,,"['joint1', 'joint2']",0.48892522226034973,-0.5141458737650062,-0.0006896581819566241,-0.00021751775055306704
57.627,5724,57,626000000,,"['joint1', 'joint2']",0.48891781448533234,-0.5141482179111669,-0.0007818776067015133,-0.0002472351106405285
57.637,5725,57,636000000,,"['joint1', 'joint2']",0.48890952284228195,-0.5141508469723401,-0.0008671300823275963,-0.00027472298356374654
57.647,5726,57,646000000,,"['joint1', 'joint2']",0.4889004169197948,-0.5141537386755299,-0.0009454339221952153,-0.0002999865202549918
57.657,5727,57,656000000,,"['joint1', 'joint2']",0.4888905659923912,-0.5141568708412958,-0.0010168310639991852,-0.00032303846064525945
57.667,5728,57,666000000,,"['joint1', 'joint2']",0.4888800387910104,-0.5141602214574981,-0.0010813858422331836,-0.00034389874220405606
57.677,5729,57,676000000,,"['joint1', 'joint2']",0.48886890328589505,-0.5141637687490874,-0.0011391837381469227,-0.0003625941022115096
57.686,5730,57,686000000,,"['joint1', 'joint2']",0.4888572264820885,-0.5141674912438745,-0.0011903301132013934,-0.0003791576711900961
57.697,5731,57,696000000,,"['joint1', 'joint2']",0.4888450742276591,-0.5141713678342246,-0.0012349489285256039,-0.00039362856671080874
57.707,5732,57,706000000,,"['joint1', 'joint2']",0.48883251103476955,-0.5141753778346718,-0.001273181459779038,-0.0004060514804015926
57.716,5733,57,716000000,,"['joint1', 'joint2']",0.488819599913632,-0.5141795010353984,-0.0013051850074962128,-0.00041647626798785374
57.727,5734,57,726000000,,"['joint1', 'joint2']",0.48880640221932925,-0.5141837177516138,-0.001331131611534418,-0.0004249575375574496
57.737,5735,57,736000000,,"['joint1', 'joint2']",0.48879297751146655,-0.5141880088688211,-0.0013512067715351296,-0.00043155424092111597
57.747,5736,57,746000000,,"['joint1', 'joint2']",0.4887793834265599,-0.5141923558840222,-0.001365608179318616,-0.0004363292666419731
57.757,5737,57,756000000,,"['joint1', 'joint2']",0.4887656755630223,-0.5141967409428947,-0.0013745444645509018,-0.00043934904213077013
57.767,5738,57,766000000,,"['joint1', 'joint2']",0.48875190737858976,-0.5142011468729706,-0.0013782339618541185,-0.0004406831348743262
57.777,5739,57,776000000,,"['joint1', 'joint2']",0.48873813009996514,-0.514205557212934,-0.0013769034969935935,-0.0004404038680608166
57.787,5740,57,786000000,,"['joint1', 'joint2']",0.48872439264444356,-0.5142099562380427,-0.0013707872020095118,-0.0004385859366050622
57.796,5741,57,796000000,,"['joint1', 'joint2']",0.4887107415532581,-0.5142143289818346,-0.0013601253553518443,-0.0004353060397857425
57.807,5742,57,806000000,,"['joint1', 'joint2']",0.48869722093632983,-0.5142186612541462,-0.0013451632563410314,-0.00043064251720804783
57.817,5743,57,816000000,,"['joint1', 'joint2']",0.48868387242811107,-0.5142229396556051,-0.001326150131127501,-0.00042467500033234267
57.827,5744,57,826000000,,"['joint1', 'joint2']",0.4886707351541473,-0.5142271515886581,-0.0013033380762358163,-0.00041748407215781973
57.837,5745,57,836000000,,"['joint1', 'joint2']",0.4886578457080235,-0.5142312852652751,-0.0012769810398566772,-0.00040915094051714057
57.847,5746,57,846000000,,"['joint1', 'joint2']",0.48864523813824956,-0.5142353297114806,-0.0012473338433331767,-0.00039975712363410137
57.857,5747,57,856000000,,"['joint1', 'joint2']",0.4886329439447321,-0.5142392747687712,-0.0012146512431776442,-0.00038938415065025594
57.867,5748,57,866000000,,"['joint1', 'joint2']",0.4886209920843685,-0.514243111092636,-0.0011791870385306524,-0.00037811327123980494
57.877,5749,57,876000000,,"['joint1', 'joint2']",0.488609408985325,-0.514246830148263,-0.0011411932203931952,-0.000366025184940973
57.887,5750,57,886000000,,"['joint1', 'joint2']",0.48859821856959673,-0.5142504242035866,-0.001100919166786859,-0.0003531997829233648
57.897,5751,57,896000000,,"['joint1', 'joint2']",0.4885874422833334,-0.5142538863198496,-0.0010586108857688961,-0.0003397158995489904
57.907,5752,57,906000000,,"['joint1', 'joint2']",0.48857709913449465,-0.5142572103397729,-0.001014510301259082,-0.00032565108902631273
57.917,5753,57,916000000,,"['joint1', 'joint2']",0.4885672057374011,-0.5142603908735488,-0.0009688545902970866,-0.00031108140430218716
57.927,5754,57,927000000,,"['joint1', 'joint2']",0.48855777636362685,-0.5142634232827419,-0.000921875562608732,-0.0002960812046624926
57.937,5755,57,936000000,,"['joint1', 'joint2']",0.48854882299885727,-0.5142663036622963,-0.0008737990915950823,-0.0002807229660906622
57.946,5756,57,946000000,,"['joint1', 'joint2']",0.48854035540517504,-0.5142690288207863,-0.00082484458978071,-0.0002650771144505847
57.957,5757,57,956000000,,"['joint1', 'joint2']",0.48853238118832376,-0.5142715962590376,-0.0007752245317438116,-0.0002492118704417453
57.967,5758,57,966000000,,"['joint1', 'joint2']",0.48852490586949937,-0.5142740041473086,-0.0007251440229108448,-0.00023319311127592904
57.977,5759,57,976000000,,"['joint1', 'joint2']",0.4885179329612006,-0.5142762513011476,-0.0006748004147072003,-0.00021708424424455967
57.987,5760,57,986000000,,"['joint1', 'joint2']",0.488511464046673,-0.5142783371560782,-0.0006243829642205117,-0.00020094609684401037
57.997,5761,57,996000000,,"['joint1', 'joint2']",0.4885054988625184,-0.5142802617412645,-0.0005740725375260801,-0.00018483682052271723
58.007,5762,58,6000000,,"['joint1', 'joint2']",0.4885000353840345,-0.5142820256522747,-0.0005240413566019106,-0.00016881180870734365
58.017,5763,58,16000000,,"['joint1', 'joint2']",0.48849506991285363,-0.5142836300231188,-0.0004744527885406247,-0.0001529236260052218
58.027,5764,58,26000000,,"['joint1', 'joint2']",0.4884905971664564,-0.5142850764976465,-0.0004254611743772434,-0.00013722195456598445
58.037,5765,58,36000000,,"['joint1', 'joint2']",0.48848661036918717,-0.5142863672004552,-0.0003772116990178901,-0.00012175354891075284
58.047,5766,58,47000000,,"['joint1', 'joint2']",0.48848310134434936,-0.5142875047074611,-0.00032984029854739614,-0.00010656220584426398
58.057,5767,58,56000000,,"['joint1', 'joint2']",0.48848006060704474,-0.5142884920161848,-0.00028347360353949124,-9.168874642318745e-05
58.067,5768,58,66000000,,"['joint1', 'joint2']",0.4884774774573488,-0.5142893325159417,-0.0002382289201984432,-7.717100533457036e-05
58.078,5769,58,76000000,,"['joint1', 'joint2']",0.48847534007352333,-0.5142900299580084,-0.0001942142423754814,-6.304383647696049e-05
58.087,5770,58,86000000,,"['joint1', 'joint2']",0.4884736356049162,-0.51429058842586,-0.000151528297202146,-4.933912613206917e-05
58.097,5771,58,96000000,,"['joint1', 'joint2']",0.48847235026422364,-0.5142910123056286,-0.00011026062183963441,-3.6085814792117895e-05
58.107,5772,58,106000000,,"['joint1', 'joint2']",0.488471469418843,-0.5142913062568031,-7.049166722383621e-05,-2.330993222040046e-05
58.117,5773,58,117000000,,"['joint1', 'joint2']",0.4884709776810334,-0.514291475183347,-3.229293128141141e-05,-1.1034636431573759e-05
58.127,5774,58,126000000,,"['joint1', 'joint2']",0.4884708589965898,-0.5142915242052615,4.2728842253320564e-06,7.197353771877592e-07
58.137,5775,58,136000000,,"['joint1', 'joint2']",0.4884710967318364,-0.5142914586306642,3.915169239575418e-05,1.1935608693891732e-05
58.147,5776,58,146000000,,"['joint1', 'joint2']",0.48847167375866185,-0.514291283928519,7.229781703960969e-05,2.2598110089520998e-05
58.157,5777,58,156000000,,"['joint1', 'joint2']",0.48847257253742615,-0.5142910057020185,0.00010367376986580889,3.269499350732518e-05
58.167,5778,58,166000000,,"['joint1', 'joint2']",0.4884737751975088,-0.5142906296627201,0.00013325000762726575,4.221656458318834e-05
58.177,5779,58,176000000,,"['joint1', 'joint2']",0.4884752636153564,-0.5142901616054818,0.00016100467322943023,5.115559786124892e-05
58.187,5780,58,186000000,,"['joint1', 'joint2']",0.488477019489844,-0.5142896073842556,0.00018692332172398588,5.9507248254684345e-05
58.196,5781,58,196000000,,"['joint1', 'joint2']",0.48847902441481406,-0.514288972888763,0.00021099863116182523,6.726896177767486e-05
58.207,5782,58,206000000,,"['joint1', 'joint2']",0.48848125994867964,-0.5142882640221336,0.00023323010401136217,7.44403778841243e-05
58.217,5783,58,216000000,,"['joint1', 'joint2']",0.48848370768096405,-0.5142874866794989,0.0002536237562157728,8.10232310183106e-05
58.226,5784,58,226000000,,"['joint1', 'joint2']",0.48848634929568746,-0.5142866467276033,0.0002721917988312613,8.70212479760813e-05
58.237,5785,58,236000000,,"['joint1', 'joint2']",0.48848916663152764,-0.5142857499854436,0.00028895231105294423,9.244004598000442e-05
58.247,5786,58,246000000,,"['joint1', 'joint2']",0.4884921417386874,-0.5142848022059674,0.0003039289092409344,9.728702368019593e-05
58.256,5787,58,256000000,,"['joint1', 'joint2']",0.4884952569324117,-0.5142838090588286,0.0003171504101857774,0.00010157125497602701
58.267,5788,58,266000000,,"['joint1', 'joint2']",0.4884984948431299,-0.5142827761142374,0.00032865049160956013,0.00010530338168797518
58.278,5789,58,276000000,,"['joint1', 'joint2']",0.4885018384632005,-0.5142817088278946,0.00033846735271329955,0.00010849550086157228
58.287,5790,58,286000000,,"['joint1', 'joint2']",0.4885052711902329,-0.5142806125270107,0.00034664337138675343,0.00011116105954254773
58.297,5791,58,297000000,,"['joint1', 'joint2']",0.48850877686701466,-0.5142794923974323,0.00035322476496719513,0.00011331474368761973
58.307,5792,58,306000000,,"['joint1', 'joint2']",0.4885123398180422,-0.5142783534718385,0.00035826125221395693,0.00011497236949133778
58.317,5793,58,316000000,,"['joint1', 'joint2']",0.4885159448826819,-0.514277200619027,0.00036180571750154893,0.00011615077739386741
58.327,5794,58,326000000,,"['joint1', 'joint2']",0.4885195774450084,-0.5142760385342608,0.0003639138801718145,0.00011686772536286964
58.337,5795,58,336000000,,"['joint1', 'joint2']",0.48852322346036026,-0.5142748717306773,0.0003646439696072916,0.00011714178319942857
58.346,5796,58,346000000,,"['joint1', 'joint2']",0.48852686947866975,-0.5142737045317141,0.00036405640422433583,0.00011699223208747815
58.357,5797,58,356000000,,"['joint1', 'joint2']",0.4885305026646316,-0.514272541064571,0.00036221347986973304,0.0001164389624218492
58.367,5798,58,366000000,,"['joint1', 'joint2']",0.4885341108147898,-0.5142713852546406,0.00035917906383955647,0.00011550237731153767
58.377,5799,58,376000000,,"['joint1', 'joint2']",0.4885376823716143,-0.5142702408209185,0.0003550182988212225,0.00011420329625705313
58.386,5800,58,386000000,,"['joint1', 'joint2']",0.48854120643466814,-0.5142691112723492,0.0003497973149014147,0.00011256286334901605
58.397,5801,58,396000000,,"['joint1', 'joint2']",0.4885446727689393,-0.5142679999050674,0.0003435829517653536,0.00011060245801847429
